Pc_thy,averages
8.865255159817154e-22,0.9586342265000001
-3.1297263928033994e-22,0.959357257
2.3687287346074973e-21,0.9600802875000001
-8.362430104946902e-22,0.960243672
6.329062973332032e-21,0.9598474095
-2.2343882015029767e-21,0.959451147
1.6910774769127294e-20,0.9591162465
-5.970143334366414e-21,0.9588427075
-6.323591358543032e-20,0.9585691685
-1.5951843734631807e-20,0.958246836
-6.054178756147053e-20,0.9578757099999999
-4.262231311421545e-20,0.957504584
5.50766240646059e-20,0.9573655965
-5.463895799912507e-21,0.9574587475
3.874102349616032e-20,0.9575518985
-4.170423679437931e-20,0.9574727940000001
-4.906663499733861e-21,0.9572214335
2.409420011738613e-20,0.956970073
-1.311029317429874e-20,0.9568658325
1.0168063498163014e-20,0.9569087119999999
-3.5029870527169204e-20,0.9569515915
2.716841973490214e-20,0.957032914
1.482262848098471e-20,0.9571526795
1.8382183017606364e-20,0.9572724450000001
-1.460498693415722e-20,0.957264313
-5.094083358764412e-21,0.9571282825
1.5186511321548167e-20,0.956992252
4.059904142602374e-20,0.9568754435
4.057739352435776e-20,0.9567778565
5.784220009734893e-23,0.9566802695000001
5.597578097318979e-28,0.9566248225
1.5455020935520703e-22,0.956611515
1.4956373086818103e-27,0.9565982074999999
4.129470727521167e-22,0.9566078185
3.996247877334685e-27,0.9566403475
1.1033649556737148e-21,0.9566728765
1.0677720465735572e-26,0.9566640049999999
-1.060441514429083e-20,0.956613733
2.8530190784607176e-26,0.956563461
-1.4781707370181128e-20,0.9568000355
7.623085732758195e-26,0.9573234565
-3.9495658330418795e-20,0.9578468775
2.0368400831379643e-25,0.958577301
-1.055295567614744e-19,0.959514727
5.442307311944987e-25,0.9604521530000001
1.517134877416886e-19,0.960950438
1.4541499414150705e-24,0.9610095814999999
2.589679550531697e-20,0.9610687250000001
3.885396268393622e-24,0.9611219545
-5.344463142006767e-21,0.961169269
1.0381532008763861e-23,0.9612165834999999
6.0487037050148635e-21,0.9612232375
2.773879403905334e-23,0.96118923
-1.0943301779760649e-20,0.9611552225
7.411629556132776e-23,0.9611596585
-2.1347515904356337e-21,0.9612025375
1.980340334911539e-22,0.9612454165
-5.703917226859286e-21,0.9612690740000001
5.29134357346892e-22,0.9612735095
-8.409352670405671e-22,0.961277945
1.4138133894920395e-21,0.961277945
-5.261377440069158e-21,0.9612735095
-2.9986440140178083e-21,0.9612690740000001
-2.544318913586346e-20,0.9612254554999999
-1.2359227374775526e-21,0.9611426545
-1.377247646198336e-20,0.9610598535
-3.302307041300641e-21,0.9611130825
1.7410926417770065e-20,0.961302342
-8.823554631967334e-21,0.9614916014999999
4.652088935496221e-20,0.9615426125
-1.0023450295333881e-20,0.961455376
1.588064385714016e-20,0.9613681395
1.3875559039260097e-20,0.9613060385000001
-1.1778037059692177e-20,0.9612690740000001
9.969558040795896e-21,0.9612321095
-1.7917639664600925e-20,0.9612372845
-4.670284167055372e-22,0.9612845990000001
-7.217213492759345e-21,0.9613319135
-1.247869916609977e-21,0.96132526
7.821118335894065e-21,0.9612646380000001
-3.334228224838885e-21,0.9612040159999999
-6.2075229539438234e-21,0.961169269
-8.908843547989533e-21,0.9611603975
-9.809843412148003e-21,0.961151526
-6.86319850275033e-21,0.961182576
2.1222566643983663e-20,0.9612535485
1.8931408513072658e-20,0.961324521
2.4952413393817277e-21,0.9613592675
-3.62658810766416e-21,0.961357789
3.2789947183297215e-21,0.9613563105
-2.9137505558923147e-21,0.9613659210000001
-1.4031293528895997e-21,0.9613866215
-1.0090957233691021e-21,0.9614073219999999
1.8313809990878803e-21,0.9613910575
1.0856279703563329e-20,0.961337828
1.286540701938302e-20,0.9612845985
1.9022146131270178e-21,0.9612217585
-1.9834557763253947e-20,0.961149308
-2.2022513266858518e-20,0.9610768574999999
-2.5891622477551577e-20,0.961076118
-2.157322865445084e-20,0.9611470904999999
-4.207571201173478e-20,0.961218063
4.061353585393273e-20,0.9609363915
-1.1242361849817943e-19,0.9603020760000001
9.657028017609181e-23,0.9596677604999999
-3.0038873715798287e-19,0.9589011114999999
2.580288837811842e-22,0.958002129
6.474219401014268e-20,0.9571031465
6.894347282002603e-22,0.956636651
-1.5227340985508423e-19,0.9566026435
1.842120298639931e-21,0.9565686360000001
-8.16045653948996e-20,0.955328099
4.9220137249558615e-21,0.9528810325
6.493195232040948e-19,0.950433966
1.315126874534222e-20,0.949205258
2.1704184692931044e-22,0.949194908
-1.9070858862462785e-20,0.949184558
5.799220347321966e-22,0.949194908
-1.828039535523381e-21,0.9492259585
1.549514856816775e-21,0.949257009
1.9778687105242224e-22,0.949250355
4.1402053167450014e-21,0.9492059975
5.284739549943013e-22,0.94916164
1.1062365739439816e-20,0.9491579434999999
1.4120488363117581e-21,0.949194908
2.4528845799697857e-21,0.9492318725
3.772904789888632e-21,0.9492821444999999
-2.055110153045305e-20,0.9493457240000001
1.0080961923913057e-20,0.9494093035
-7.011264685144406e-22,0.949320588
2.693568986520456e-20,0.9490795775
-1.8733582162151647e-21,0.9488385669999999
7.197045222375551e-20,0.948785338
-5.0054749946716825e-21,0.94891989
8.388025915332011e-20,0.949054442
-2.3021469453202166e-19,0.947615774
3.3254294119358913e-19,0.944603886
-3.9827665539919567e-19,0.941591998
8.88533614001386e-19,0.942411876
6.705569494506199e-19,0.9470635205
-1.0953415796469365e-18,0.951715165
5.69566680770442e-20,0.952950527
-3.245979049888012e-19,0.9507696065
1.5218459846300444e-19,0.948588686
5.675607999947548e-23,0.948902147
4.066275783200274e-19,0.9517099895
1.5164880316131015e-22,0.9545178320000001
-6.48240421053174e-19,0.9563756800000001
4.0519640363407175e-22,0.9572835344999999
2.6662419176217575e-21,0.958191389
1.0826602129064798e-21,0.9585795185
1.1554422320602364e-19,0.958447924
2.8928024190101315e-21,0.9583163295
2.0030563918034357e-19,0.956929412
7.729392597644172e-21,0.9542871715
-3.3215947464265307e-19,0.9516449309999999
2.065246818645976e-20,0.951531819
-2.014451596547435e-20,0.953947835
5.51821422968384e-20,0.956363851
-5.382473852918086e-20,0.957478708
1.4744333708524505e-19,0.9572924055
-1.980260475480579e-19,0.9571061030000001
-1.3407638226197618e-18,0.953584102
-4.748997278896084e-19,0.9467264015
-1.8477111553845943e-18,0.939868701
-0.006285338499999999,0.9351778745
-0.014694109199999987,0.932653921
-0.023237431499999982,0.9301299675
-0.022563224199999954,0.918523036
-0.012940589999999984,0.897833126
-0.003183404200000024,0.877143216
0.006505766499999944,0.8563867695
0.016396025299999922,0.8355637865000001
0.026151732499999997,0.8147408035
0.024044712300000024,0.8059150995
0.009805861000000011,0.809086675
4.70802868787679e-19,0.8122582505
-2.321742958752905e-19,0.816785693
-1.2984806486091315e-18,0.8226690025000001
1.760896055232483e-18,0.828552312
-9.724389703840264e-58,0.834726165
-0.0026870783749992186,0.8411905605000001
-0.020065382966665872,0.847654956
-0.03663186787499922,0.8531353500000001
-0.052042169466665913,0.8576317425
-0.06762465287499925,0.8621281350000001
-0.07592885046666592,0.8595184235
-0.07729912637499921,0.8498026085
-0.07849722046666602,0.8400867935
-0.07931154637499935,0.8298150285
-0.07939774096666617,0.818987314
-0.07965611737499934,0.8081595995
-0.07266430096666637,0.790253874
-0.05876665637499973,0.7652701385
-0.044696829966666525,0.740286403
-0.029407831874999842,0.713911314
-0.012555298966666757,0.6861448720000001
0.00412505212500004,0.65837843
0.020976845533333028,0.6306127275
0.037655718124999724,0.6028477640000001
0.0545067725333332,0.5750828004999999
0.0661613956249994,0.5523420864999999
0.07296395203333278,0.534625621
0.07959432662499946,0.5169091555
0.08195667703333263,0.503632896
0.079706640124999,0.494796842
0.07762878503333248,0.485960788
0.07575431012499897,0.476749172
0.07442757853333241,0.4671619945
0.07292866512499904,0.457574817
0.053387183533332445,0.4662023895
0.015458769624999051,0.4930447125
-1.9966685661291996e-18,0.5198870355
-0.015777886083333286,0.526411314
-0.014691743700000039,0.512617548
-0.01019035408333334,0.498823782
-0.007481458699999987,0.483407263
0.000265436416666676,0.46636799149999997
0.004597084299999977,0.44932872
0.009944227916666654,0.4346892
0.009476372300000023,0.42244943199999996
0.01242376391666662,0.41020966400000003
0.008099745800000007,0.40182605849999997
0.0033348119166666584,0.397298616
3.4668365329020706e-19,0.3927711735
2.4142960793123946e-19,0.38776171049999997
-4.402838834371029e-18,0.382270227
1.5124551964089394e-18,0.3767787435
-2.8705200119189673e-18,0.3762420155
-2.9563698601276813e-19,0.38066004249999996
-7.309578546228552e-19,0.3850780695
7.744127634786609e-20,0.384701029
-2.183511042595579e-19,0.379528921
2.0691840807932655e-19,0.374356813
0.006158919083333329,0.3751996095
0.01077732460000001,0.38205731
0.014443518083333315,0.3889150105
0.013064023099999962,0.40177061150000004
0.004734415583333309,0.420624113
-0.002642979899999988,0.4394776145
-0.00837766141666665,0.45573619
-0.010565205899999975,0.4693998405
-0.013704962416666654,0.483063491
-0.010633161900000016,0.49146779650000005
-0.003254228916666635,0.4946127575
0.0002816267499998981,0.49775771849999995
0.004519857149999843,0.504660516
0.004718195249999844,0.51532115
0.005198589149999731,0.5259817840000001
0.01012397974999989,0.5319153655
0.020058478149999732,0.5331218950000001
0.02971092074999991,0.5343284245
0.034416385649999846,0.5407639875
0.033610761249999836,0.5524285840000001
0.033087192649999896,0.5640931805
0.027711246250000016,0.5803280989999999
0.01804703415000001,0.601133339
0.008100766250000009,0.621938579
-0.0072944608499998275,0.6484748339999999
-0.028702758749999873,0.680742104
-0.04982900084999973,0.713009374
-0.054661565249999766,0.7287009105
-0.04263634084999978,0.727816714
-0.03089317224999975,0.7269325175
-0.015567734349999685,0.7227481075
-3.889753366784882e-18,0.715263485
-2.4325500918549405e-18,0.7077788625
-2.134905964086553e-20,0.7088841084999999
9.734388174021423e-19,0.7185792230000001
-5.704295640968834e-20,0.7282743375
3.238541872152251e-18,0.7353235155
-1.5241415456200496e-19,0.7397267565000001
-0.005144354749999976,0.7441299975
-0.0004996273000001528,0.7348348415
0.005144354749999981,0.711841288
0.02348747969999993,0.6888477344999999
0.036811694374999836,0.6866668145
0.029036686699999897,0.7052985275
0.02154826837499988,0.7239302405
0.012219262699999926,0.7441159515
0.0016228483749999747,0.7658556605
-0.00926015530000001,0.7875953695
-0.012528677625000054,0.8020071865
-0.00875589679999994,0.809091111
-0.004696526624999894,0.8161750354999999
-0.005962780799999914,0.828297995
-0.011981480624999912,0.8454599895
-0.018286769799999908,0.862621984
-0.01927900262499993,0.8747575115
-0.015531357799999949,0.8818665720000001
-0.011497123624999899,0.8889756325
-0.006446841299999889,0.8947820555
-2.509790400881338e-18,0.899285841
1.4501157422375435e-20,0.9037896265
2.8081369486791607e-19,0.9078173055000001
3.589193155540632e-20,0.9113688785
5.67281580204606e-20,0.9149204515
9.668057334370463e-20,0.917111722
4.252247940813431e-20,0.9179426895
2.5832433116507483e-19,0.918773657
-3.1192445195308894e-19,0.918589573
3.9704848092060494e-20,0.9173904365000001
3.5041287758926673e-19,0.9161912999999999
7.566081858922066e-19,0.91339159
6.891692025648363e-20,0.908991306
2.868821369504248e-19,0.904591022
-6.832189745414066e-19,0.9065464575
2.501259749292756e-18,0.914857612
-9.581529397582952e-19,0.9231687664999999
-2.556867463258456e-19,0.929442424
9.093312345813893e-19,0.9336785845
-6.831787420061474e-19,0.937914745
6.949443785084175e-19,0.94016368
-1.8254101952328174e-18,0.9404253905
4.080321959986698e-20,0.940687101
-5.405713805724611e-19,0.9388876565
1.9033868886945405e-19,0.935027058
1.1577128557890939e-18,0.9311664595
5.085728853477542e-19,0.9286765134999999
1.3586118129575048e-18,0.927557221
4.915127044447664e-19,0.9264379285
3.9553853296052224e-18,0.9283918849999999
-1.2887944911527035e-18,0.9334190915
-1.65079807198873e-19,0.938446298
2.5869942576500877e-20,0.944436066
-2.175789951830067e-18,0.951388396
6.912284316987972e-20,0.958340726
-2.3441255817512888e-18,0.9607478705
-2.489890230900731e-19,0.9586098295000001
-1.0591842153621073e-18,0.9564717885
-2.316019836153825e-19,0.956408209
-1.0953494625357932e-18,0.9584190914999999
-6.188257876508783e-19,0.960429974
-3.2461896758852887e-19,0.958227614
-1.6534631935522652e-18,0.951812012
4.780941810313337e-25,0.9453964100000001
2.520945287366289e-18,0.9391974215000001
1.2774468853799613e-24,0.9332150459999999
-2.0308823977970525e-19,0.9272326705
3.413282591811482e-24,0.924669535
3.2472286238317453e-19,0.9255256385
9.120142830076316e-24,0.926381742
2.7712181708085357e-22,0.927484031
2.4368625508542325e-23,0.928832505
7.40450865834841e-22,0.930180979
6.511190890223228e-23,0.9313224505
1.9784349369971793e-21,0.9322569195
1.7397619242263755e-22,0.9331913885
5.28624515217163e-21,0.9354040985000001
4.648568293835797e-22,0.9388950494999999
1.4124491680954287e-20,0.9423860005
1.2420772566515659e-21,0.941146942
3.773969225847757e-20,0.9351778744999999
3.3187764787950924e-21,0.929208807
1.0083792067990599e-19,0.9240344810000001
8.867626595949741e-21,0.9196548975000001
2.694321452710721e-19,0.9152753140000001
2.369391308550747e-20,0.9157632485
7.1990457970653055e-19,0.9211187015
6.330910657811603e-20,0.9264741544999999
1.8881316573413831e-19,0.9273066005
-0.0010418104999998434,0.92361604
-0.008703811321428487,0.9199254795
-0.010809435499999881,0.911383665
-0.008768928321428475,0.8979905965
-0.006023298499999903,0.884597528
-0.004730958321428399,0.8719526264999999
-0.0034816614999999083,0.860055891
-0.002937487321428564,0.8481591555000001
-0.006464036499999869,0.841038266
-0.015471553821428556,0.8386932220000001
-0.023773948499999857,0.8363481779999999
-0.028436629321428483,0.8296582975
-0.028049350999999882,0.8186235805
-0.028367195321428618,0.8075888635
-0.02024393400000001,0.7888181635
-0.0050898118214285385,0.7623114799999999
0.010769432999999943,0.7358047965
0.01928246767857132,0.7159392005
0.021859537999999873,0.7027146915
0.023731485678571418,0.6894901824999999
0.02487506299999979,0.6776991665000001
0.0238800251785713,0.667341643
0.02359010999999992,0.6569841194999999
0.019576530178571378,0.6496451379999999
0.013249531499999774,0.645324698
0.006217410178571344,0.6410042579999999
0.005543800499999862,0.631030429
0.009818456678571287,0.6154032115
0.019903145555555227,0.599775994
0.03844507494444407,0.5923867405000001
0.04844368855555531,0.593235451
0.05874765394444424,0.5940841615
0.05068455105555534,0.6129945885
0.024865083444444304,0.649966732
-0.0012597359444444975,0.6869388755
-0.018102683055555575,0.7149344985
-0.02627446244444433,0.7339536019999999
-0.034140890055555456,0.7529727055
-0.03430092894444428,0.7639800685
-0.02614387655555546,0.766975692
-0.018292175944444333,0.7699713155000001
-0.016118237555555352,0.778950053
-0.020232765944444217,0.7939119055
-0.024041942555555394,0.808873758
-0.018671315944444246,0.8143504555000001
-0.003510182555555295,0.810341998
2.1513454729962485e-18,0.8063335405000001
1.8464636834906885e-18,0.8016929859999999
-0.0021008032500000303,0.796420334
-0.008255988750000082,0.7911476820000001
-0.007720982749999945,0.7800405134999999
-0.0022071357500000398,0.763098829
0.004162386250000046,0.7461571444999999
0.00621411475000006,0.7326775784999999
0.005659399749999933,0.722660131
0.004249009750000059,0.7126426834999999
0.0007983206000000275,0.7091827829999999
0.007155015249999939,0.7122804295
0.016603027600000035,0.7153780759999999
0.01386343725000003,0.7275720075
0.00511887859999998,0.748862225
-0.006716997750000035,0.7701524425
-0.010631002900000033,0.7866121065
-0.012805772249999946,0.798241217
-0.011889223899999994,0.8098703275
-0.002082239250000012,0.809517684
-8.742435616050973e-19,0.797183286
0.0005865567500000332,0.784848888
1.6368781873666866e-18,0.780691832
8.115504053807079e-20,0.7847121185
6.756689262743955e-19,0.788732405
